iteration 3	2.8414e+05	1.2035e+05	2.3138e+05	2.9489e+06	1.2625e+09	4.3331e+06	4.0069e+05	6.9467e+05	2.9398e+05	1.6617e+00	7.2509e-11	1.2442e-01	2.0381e+05	1.3870e+05	5.7848e+03	3.1820e+02	4.9135e+04	1.5700e-01	2.9641e+06	4.6330e+05	4.1010e+03	6.6675e+01	1.6979e+02	5.1029e+01	5.6815e+04	8.3686e+00	4.1166e+00	7.9000e+02	3.9415e+03	3.8150e+02	3.1215e-02	6.6342e-03	2.1040e-05	1.7325e-03	2.5677e+04	1.1668e+04	9.0861e+02	1.4741e+05	3.4556e+05	1.1412e+06	3.6446e-04	4.4002e-02	1.3799e-04	6.9166e+04	1.2409e+04	3.2540e-04	1.8122e+03	9.5429e-07	1.1559e-06	2.0159e-07	4.0783e+04	7.0511e+04	2.2110e+03	4.6987e+04	3.4180e+04	8.4610e+01	9.8306e+02	7.3067e+02	1.6252e+08	1.2210e+05	1.2100e+03	3.6422e+03	1.5993e-16	1.0000e-37	1.9477e-10	1.1248e-02	6.3324e+03	5.1681e-13	1.3070e-01	1.6482e-13	3.3255e+05	2.3339e-05	3.1416e-09	1.0290e-08	7.1481e-09	9.7098e+02	4.7182e+00	3.1215e+00	1.2818e+02	1.1386e+00	6.7563e-12	5.8713e-07	5.3329e-06	2.8149e-06	8.7349e-06	4.6633e-02	3.6563e+03	1.1565e-01	4.9998e+03	1.8828e+04	3.4972e+04	1.9171e+04	1.1687e+04	7.3745e+03	8.0449e+03	4.9732e+03	3.1368e+03	2.1270e+03	4.2869e-09	1.8596e-09	1.8713e-10	6.0233e-03	3.5343e-13	9.9998e-15	1.8243e+00	1.7830e-01	4.6103e+02	2.1976e-02	8.2969e+02	2.5661e+01	9.0434e+02	9.5965e+01	2.7487e+03	2.6776e+02	8.3557e+00	2.1242e-01	1.0000e-37	1.0000e-37	2.0793e+03	1.4991e+04	5.0622e+02	1.0000e-37	1.0000e-37	1.0000e-37	2.7755e+03	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	7.1527e-10	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	9.6616e-04	7.9811e-05	1.4360e+01	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.6245e-07	1.4797e-01	3.2637e-03	3.4969e+01	4.1689e+00	1.4615e+03	1.0000e-37	1.0000e-37	4.9066e+03	1.5516e+02	2.3478e+00	1.0158e+03	1.0665e+00	8.7179e+02	1.7879e+01	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.2091e+03	2.8919e+03	3.2526e+05	8.3601e+00	2.1040e-05
iteration 4	4.3426e+06	6.1797e+05	5.3144e+05	8.8223e+05	1.2625e+09	3.6847e+07	3.1516e+05	5.4875e+05	2.3359e+05	3.2793e+03	3.6824e-06	2.5632e+02	9.1723e+05	2.9859e+05	1.4235e+05	5.4334e+02	4.5913e+05	3.2257e+02	1.1408e+07	4.4959e+05	7.1243e+05	7.4567e+03	1.0000e-37	7.6269e+04	8.7351e+04	3.2011e+03	1.3747e+03	2.0092e+06	1.0000e-37	4.9322e+04	2.0314e+01	1.6509e+02	1.3720e-01	1.1516e+00	4.7165e+04	2.2232e+04	1.5756e+04	3.1561e+04	3.7311e+06	1.2967e+07	1.4861e-01	1.8143e+00	5.6440e-02	2.4858e+05	4.3126e+04	2.9169e+01	3.2344e+04	4.4546e-03	5.3575e-03	9.0297e-04	2.9051e+05	4.4335e+05	2.0981e+05	4.5248e+04	3.2449e+04	1.9780e+02	1.4892e+03	1.6920e+03	1.6252e+08	8.0106e+05	5.4610e+04	1.6438e+05	1.9620e-11	1.0000e-37	4.7269e-06	4.6838e+00	1.3480e+05	2.2638e-08	1.2225e+02	7.2195e-09	3.1869e+06	4.8960e-02	1.2217e-05	3.9886e-05	2.7669e-05	8.1218e+02	1.3901e+02	2.0069e+02	5.9161e+02	3.3544e+01	3.5059e-07	8.1867e-02	7.2478e-01	3.2211e-01	1.1288e+00	2.1572e+01	3.8090e+04	5.3499e+01	4.8258e+04	2.7912e+05	3.8944e+05	1.8203e+05	1.0299e+05	6.5785e+04	7.0702e+04	4.2929e+04	2.7734e+04	2.0463e+04	1.0612e-05	3.7570e-06	3.7826e-07	1.0886e+00	1.5382e-09	4.3419e-11	5.0441e+01	5.5677e+00	2.8182e+02	6.2485e-01	1.4645e+03	4.5640e+01	9.0047e+01	9.1292e+00	1.8864e+02	6.0024e+02	3.1906e+00	7.9663e-02	1.0000e-37	1.0000e-37	8.6904e+02	2.0893e+03	4.8460e+01	1.0000e-37	1.0000e-37	1.0000e-37	1.1795e+03	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.4936e-06	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.2538e-01	3.5064e-02	5.5263e+02	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	7.7110e-05	3.1354e+00	6.8703e-02	1.5442e+01	1.8026e+00	1.6182e+02	1.0000e-37	1.0000e-37	1.2817e+04	8.1640e+01	1.0999e+00	1.3000e+01	5.5126e-01	1.7939e+02	3.4199e+00	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.7308e+05	4.3935e+05	2.5979e+05	3.2004e+03	1.3720e-01
iteration 4	7.5901e+06	1.1602e+06	2.4938e+06	2.4014e+05	1.2625e+09	1.5584e+08	1.4962e+05	2.7922e+05	1.2960e+05	4.5278e+06	4.2974e+06	7.5270e+05	7.3695e+06	1.9679e+05	7.5593e+05	9.2845e+01	5.9008e+05	8.5747e+05	1.2239e+07	3.6888e+05	6.3482e+06	1.1990e+06	1.0000e-37	2.4778e+06	3.2438e+05	3.3542e+06	6.4953e+03	3.0923e+07	1.0000e-37	5.7246e+04	2.8890e+04	4.7116e+06	1.5102e+06	9.2654e+05	4.5590e+06	1.6159e+06	2.3637e+04	1.3855e+03	3.1640e+07	1.2392e+08	3.2599e+02	4.5121e+02	1.2396e+02	1.7318e+05	1.1017e+05	1.8714e+03	8.0535e+04	1.1560e+04	1.3897e+04	2.3368e+03	1.1498e+06	2.2046e+06	2.4263e+05	3.8455e+04	3.2667e+04	1.1177e+02	3.9922e+02	9.5191e+02	1.6252e+08	7.0724e+06	4.6389e+04	1.3963e+05	3.0571e-04	1.0000e-37	3.6551e+03	1.0864e+04	7.7208e+05	2.1059e+02	3.4369e+03	6.7161e+01	2.1648e+07	1.4990e+03	4.4950e+01	1.4682e+02	1.0187e+02	1.0653e+02	2.1246e+03	3.5650e+04	3.9569e+02	5.1270e+02	6.9617e+05	2.5928e+01	1.9778e+02	7.1917e+01	2.9563e+02	5.1894e+02	3.2760e+05	1.2870e+03	4.2105e+05	2.1231e+06	2.0201e+06	1.5650e+06	1.0135e+06	6.1400e+05	2.0864e+05	3.3554e+05	2.8239e+05	2.1721e+05	2.0911e-01	1.9347e-01	1.9851e-02	3.2923e+00	2.1575e+00	6.2680e-02	4.2243e+01	4.5273e+00	2.1828e+01	1.5271e+01	9.5096e+02	2.7752e+01	4.7773e+00	4.8579e-01	1.9454e+00	3.1304e+02	1.0697e+00	2.6528e-02	1.0000e-37	1.0000e-37	3.1066e+02	1.2165e+02	2.7040e+00	1.0000e-37	1.0000e-37	1.0000e-37	8.9050e+01	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	9.4417e+00	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	9.9393e+00	8.1934e-01	5.6050e+02	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.1545e+00	4.4515e+01	9.7654e-01	2.0681e+00	2.4429e-01	3.1451e+00	1.0000e-37	1.0000e-37	2.1090e+03	1.5954e+01	2.1358e-01	1.0461e-02	8.6038e-02	6.1212e+00	5.3840e-02	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.3755e+06	3.9727e+06	4.0488e+04	3.3540e+06	1.5102e+06
iteration 5	2.9814e+06	5.1045e+05	2.3709e+06	1.1843e+04	1.2625e+09	1.5138e+08	6.7105e+04	1.2181e+05	5.4707e+04	4.5959e+06	5.7120e+06	9.8946e+05	3.1086e+06	8.7427e+04	2.7555e+05	1.3346e+01	2.8997e+05	1.0175e+06	8.5816e+06	2.7821e+05	3.4370e+06	1.4088e+06	1.0000e-37	1.0184e+06	1.0526e+06	9.8557e+06	8.2530e+02	8.3124e+06	1.0000e-37	4.3461e+03	2.5845e+03	1.0754e+06	7.3170e+05	6.1922e+05	9.4811e+06	3.7665e+06	1.7182e+03	1.3996e+01	9.7791e+07	6.6680e+08	5.7088e+01	7.8975e+01	2.1738e+01	1.4554e+04	3.2481e+05	2.2013e+04	9.9745e+04	3.7757e+03	4.5417e+03	7.6602e+02	9.4911e+05	1.4943e+06	1.8419e+04	3.0342e+04	3.3554e+04	5.0606e+00	3.1280e+01	4.3110e+01	1.6252e+08	5.6354e+06	4.2409e+03	1.2765e+04	2.2822e-02	1.0000e-37	2.6631e+03	1.8282e+03	1.2979e+06	1.9162e+03	1.5803e+03	6.1121e+02	3.8594e+07	9.3213e+02	3.3151e+01	1.0848e+02	7.5328e+01	3.5456e+00	9.2645e+02	3.1922e+03	1.6721e+01	2.2357e+02	1.2338e+06	1.6941e+03	6.3644e+03	3.3041e+03	1.1363e+04	3.1096e+02	4.0484e+05	7.7118e+02	4.5179e+05	5.1060e+06	1.6851e+06	8.6422e+05	6.9337e+05	5.3496e+05	1.8966e+05	3.1057e+05	3.0754e+05	2.9526e+05	3.8850e-01	3.7434e-01	3.9777e-02	4.1035e-01	1.3017e+01	4.6532e-01	5.6923e+00	5.6496e-01	1.1128e+00	6.0371e+01	1.1512e+02	3.0930e+00	5.8574e-02	5.9849e-03	2.6295e-03	2.9358e+01	1.7584e-01	4.3461e-03	1.0000e-37	1.0000e-37	5.6351e+01	2.2288e+00	4.9156e-02	1.0000e-37	1.0000e-37	1.0000e-37	3.1012e+00	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.0427e+01	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	7.0691e+00	5.8952e-01	3.5430e+01	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0495e+01	2.2690e+01	4.9456e-01	7.4393e-02	8.8722e-03	1.2623e-02	1.0000e-37	1.0000e-37	3.0677e+02	5.8718e-01	7.8159e-03	1.0000e-37	3.8219e-03	7.1439e-02	1.4184e-04	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0694e+06	2.3676e+06	2.2545e+03	9.8556e+06	7.3170e+05
iteration 5	8.8812e+05	1.8435e+05	1.6908e+06	4.1714e-04	1.2625e+09	1.2633e+08	1.4197e+03	2.1385e+03	7.1883e+02	2.8035e+06	3.1615e+06	8.1992e+05	3.1413e+05	7.8858e+03	1.9844e+04	2.1369e-01	6.1002e+03	8.2655e+05	8.0050e+05	2.7454e+05	4.1242e+05	1.3789e+06	1.0000e-37	8.3811e+04	6.7743e+05	4.8512e+06	3.9693e+01	4.7101e+05	1.0000e-37	1.5151e+02	3.7939e+02	3.8302e+05	6.2151e+05	4.6071e+05	1.4389e+07	5.7443e+06	5.4735e+01	3.6255e-02	1.4133e+08	1.0018e+09	1.0383e+01	1.4349e+01	3.9552e+00	5.6971e+02	5.1103e+05	6.7825e+05	1.6472e+05	2.3309e+03	2.8043e+03	4.7340e+02	1.1772e+06	1.5418e+06	6.4206e+02	3.4912e+04	3.5463e+04	4.9058e-02	8.4242e-01	4.1834e-01	1.6252e+08	4.1152e+06	1.8235e+02	5.4886e+02	3.8677e-01	1.0000e-37	3.2646e+03	6.4432e+02	1.7660e+06	5.2218e+03	1.4134e+02	1.6659e+03	2.9914e+07	5.2243e+02	2.5586e+01	8.3768e+01	5.8182e+01	2.1611e-02	8.2199e+01	4.6711e+02	1.4784e-01	1.9836e+01	1.0335e+06	3.2968e+05	3.6113e+05	3.1562e+05	1.0064e+06	3.8906e+01	6.5114e+05	9.6486e+01	7.2243e+05	6.2618e+06	1.4121e+06	9.5268e+05	9.0595e+05	8.0590e+05	2.3117e+05	4.4068e+05	5.0239e+05	5.0472e+05	3.9955e-01	3.0217e-01	3.2114e-02	2.8005e-02	1.7729e+01	7.3572e-01	3.3499e-01	3.2646e-02	2.3646e-02	2.2807e+01	6.3585e+00	1.6658e-01	1.9580e-04	2.0133e-05	5.8464e-11	1.4550e+00	8.6386e-03	2.1249e-04	1.0000e-37	1.0000e-37	2.4064e+00	5.9405e-03	1.3007e-04	1.0000e-37	1.0000e-37	1.0000e-37	3.3009e-02	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.1169e+01	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.1690e+00	9.9036e-02	4.5046e-01	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.3905e+00	2.4122e+00	5.2140e-02	5.0775e-04	6.1313e-05	6.6383e-06	1.0000e-37	1.0000e-37	7.6940e+00	6.9002e-03	9.1020e-05	1.0000e-37	1.8821e-04	4.1113e-04	6.1219e-12	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.2031e+05	2.9211e+05	3.0444e+01	4.8512e+06	6.2151e+05
iteration 5	1.1400e+05	6.9924e+04	9.8606e+05	1.0000e-37	1.2625e+09	6.2054e+07	2.9435e-02	4.4245e-02	1.4810e-02	1.7330e+06	1.3474e+06	6.1865e+05	2.2373e+04	1.6654e+00	1.5073e+01	3.1200e-05	9.3765e-01	5.9847e+05	1.4797e+04	2.2507e+05	1.0995e+03	1.0930e+06	1.0000e-37	2.9553e+02	6.8469e+04	2.5548e+05	2.3544e-01	2.8360e+03	1.0000e-37	5.5554e-01	6.9266e+01	3.6005e+05	7.3298e+05	3.9452e+05	1.3459e+07	5.8438e+06	1.8156e-01	1.3886e-11	1.6557e+08	1.1035e+09	2.4656e+00	3.4055e+00	9.3942e-01	5.1352e+00	9.1921e+05	6.0887e+06	3.8979e+05	2.5249e+03	3.0376e+03	5.1274e+02	2.6365e+06	3.2906e+06	2.3543e+00	3.0396e+04	2.8283e+04	8.0068e-05	2.1457e-04	6.8617e-04	1.6252e+08	5.2598e+06	1.4476e+00	4.3572e+00	1.6714e+00	1.0000e-37	4.9670e+03	2.1865e+02	2.5993e+06	8.2752e+03	3.3876e+00	2.6401e+03	2.0411e+07	1.6484e+02	2.6972e+01	8.8297e+01	6.1325e+01	1.9691e-06	3.8990e+00	8.5125e+01	1.4127e-04	9.4087e-01	9.5574e+05	2.2962e+06	2.3711e+06	2.0553e+06	6.7226e+06	1.4110e+00	1.2118e+06	3.4993e+00	1.4395e+06	8.9742e+06	1.8706e+06	2.0488e+06	2.0182e+06	1.7267e+06	3.9659e+05	7.7169e+05	8.5769e+05	8.1934e+05	4.0224e-01	9.1429e-02	9.4624e-03	5.4154e-04	1.9192e+01	8.1621e-01	4.8455e-03	4.7402e-04	6.1868e-05	3.5417e+00	1.2054e-01	3.1277e-03	2.1154e-13	2.2300e-14	1.0000e-37	2.1729e-02	2.5054e-05	6.0162e-07	1.0000e-37	1.0000e-37	1.3123e-02	7.5311e-08	1.5988e-09	1.0000e-37	1.0000e-37	1.0000e-37	5.3175e-06	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.1372e+01	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.1447e-02	4.3991e-03	8.4539e-04	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0369e+00	1.6041e-01	3.4235e-03	8.1939e-08	1.0495e-08	1.0000e-37	1.0000e-37	1.0000e-37	5.0706e-02	6.3881e-06	8.0711e-08	1.0000e-37	6.8547e-07	5.5970e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.1924e+02	7.8021e+02	5.1173e-05	2.5548e+05	7.3298e+05
iteration 3	2.1036e-09	4.4605e-23	5.1132e-01	5.9183e+07	1.2625e+10	2.5451e+00	2.9323e+01	4.4069e+01	1.4746e+01	1.0000e-37	1.0000e-37	1.0000e-37	1.5420e+00	1.0552e-12	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.2251e+01	5.2475e-02	1.0000e-37	1.0000e-37	2.4609e-14	1.0000e-37	3.0727e-13	1.0000e-37	1.0000e-37	1.0000e-37	6.6403e-15	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.9548e-10	1.7430e-02	2.9244e-02	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.3516e-15	1.0000e-37	4.5680e-16	1.0000e-37	1.0000e-37	1.0000e-37	1.9187e-03	3.7043e-03	1.8172e-23	4.4361e-03	3.1005e-03	1.0000e-37	6.1780e-22	1.0000e-37	1.6252e+09	6.2490e-03	1.0000e-37	1.0000e-37	3.2304e-285	1.0000e-37	1.0000e-37	1.0000e-37	7.9154e-16	1.0000e-37	1.0000e-37	1.0000e-37	1.8025e-02	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.6245e-28	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.1103e-04	1.0000e-37	1.6051e-04	1.1411e-14	1.1469e-03	7.1476e-04	4.0101e-04	2.3730e-04	2.2363e-04	1.4088e-04	8.8692e-05	6.1271e-05	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.3095e-16	1.0000e-37	1.0000e-37	1.0000e-37	3.1364e-06	4.6027e-07	1.9741e+03	6.6705e-21	4.3124e-09	1.0340e-10	1.0000e-37	1.0000e-37	4.2248e-08	1.1741e+03	4.4727e+01	1.0000e-37	1.0000e-37	1.0000e-37	2.1490e+02	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	9.5256e-15	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.9571e+04	4.0312e-20	4.2508e-08	2.9473e+00	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.7285e-02	1.0000e-37	1.0000e-37
iteration 3	2.0805e-07	7.7134e-17	5.1244e+00	6.0760e+07	1.2625e+10	2.5508e+01	2.9264e+02	4.3981e+02	1.4717e+02	1.0000e-37	1.0000e-37	1.0000e-37	1.5425e+01	1.0482e-10	3.2830e-19	1.0000e-37	1.0000e-37	1.0000e-37	2.2137e+02	5.2412e-01	3.3810e-21	1.0000e-37	2.4599e-12	1.2269e-22	3.0656e-11	1.0000e-37	1.0000e-37	1.0000e-37	6.6153e-13	4.9682e-28	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.3655e-29	1.9454e-08	1.7446e-01	2.9295e-01	1.0000e-37	1.0000e-37	1.0000e-37	3.6362e-28	3.3474e-13	1.0000e-37	4.5623e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.9224e-02	3.7116e-02	1.8073e-20	4.4360e-02	3.1045e-02	1.0000e-37	6.1206e-19	1.0000e-37	1.6252e+09	6.2609e-02	1.6748e-28	5.0412e-28	3.2706e-261	1.0000e-37	1.0000e-37	8.2776e-33	7.9075e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.8060e-01	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.6057e-24	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.1123e-03	1.0000e-37	1.6080e-03	1.1396e-12	1.1489e-02	7.1606e-03	4.0174e-03	2.3773e-03	2.2402e-03	1.4113e-03	8.8847e-04	6.1379e-04	1.0000e-37	1.0000e-37	1.0000e-37	5.2971e-27	1.0000e-37	1.0000e-37	2.4850e-25	2.3597e-26	3.2884e-14	1.0000e-37	1.0000e-37	1.0000e-37	3.1233e-05	4.5838e-06	1.9758e+03	6.6131e-19	4.2991e-08	1.0308e-09	1.0000e-37	1.0000e-37	4.2153e-07	1.1743e+03	4.4870e+01	1.0000e-37	1.0000e-37	1.0000e-37	2.1489e+02	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	7.7171e-23	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.6831e-21	4.1362e-21	9.4450e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.0321e+04	4.0054e-18	4.2351e-07	2.9472e+00	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	9.7583e-22	2.4052e-21	1.7207e-01	1.0000e-37	1.0000e-37
iteration 3	2.0188e-05	7.4351e-14	5.1688e+01	5.9514e+07	1.2625e+10	2.5729e+02	2.9453e+03	4.4275e+03	1.4822e+03	1.9859e-16	1.0000e-37	1.4869e-17	1.5564e+02	1.0331e-08	3.2225e-16	1.1698e-14	3.7074e-10	1.8761e-17	2.2253e+03	5.2786e+00	3.2597e-18	1.0000e-37	2.5071e-10	1.1827e-19	3.1166e-09	9.9552e-13	1.3200e-15	6.4172e-12	6.7212e-11	4.7410e-24	1.0000e-37	1.0845e-22	7.9854e-22	1.0000e-37	1.0000e-37	1.0000e-37	1.3409e-25	1.9396e-06	1.7590e+00	2.9752e+00	1.0000e-37	1.0000e-37	1.0000e-37	3.6164e-24	3.3967e-11	1.0000e-37	4.6305e-12	1.0000e-37	1.0000e-37	1.0000e-37	1.9407e-01	3.7466e-01	1.7961e-17	4.4782e-01	3.1406e-01	9.6040e-29	6.0556e-16	7.9296e-29	1.6252e+09	6.3210e-01	1.6095e-24	4.8446e-24	1.2757e-237	1.0000e-37	1.0000e-37	8.0413e-29	8.0433e-12	1.0000e-37	1.0000e-37	1.0000e-37	1.8233e+00	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.5757e-20	1.0000e-37	1.0000e-37	1.0744e-30	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.1262e-02	1.0000e-37	1.6269e-02	1.1565e-10	1.1621e-01	7.2381e-02	4.0609e-02	2.4039e-02	2.2682e-02	1.4284e-02	8.9941e-03	6.2156e-03	1.7728e-28	1.0000e-37	1.0000e-37	5.1064e-24	1.0000e-37	1.0000e-37	2.3961e-22	2.2752e-23	3.2413e-12	1.0000e-37	5.6154e-22	1.5136e-23	3.1323e-04	4.5966e-05	1.9743e+03	6.6078e-17	4.3068e-07	1.0327e-08	1.0000e-37	1.0000e-37	4.2463e-06	1.1726e+03	4.5023e+01	1.0000e-37	1.0000e-37	1.0000e-37	2.1493e+02	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	8.5348e-27	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	7.5758e-20	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.6278e-18	4.0654e-18	9.4043e-11	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.0541e+04	4.0244e-16	4.2426e-06	2.9498e+00	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	9.4083e-19	2.3189e-18	1.7050e+00	9.9552e-13	7.9854e-22
iteration 3	1.9131e-03	6.2878e-11	5.5216e+02	6.0953e+07	1.2625e+10	2.7485e+03	3.0448e+04	4.5896e+04	1.5448e+04	1.5571e-13	1.0000e-37	1.1658e-14	1.6590e+03	9.0787e-07	2.7238e-13	9.8771e-12	3.5646e-08	1.4710e-14	2.3193e+04	5.6582e+01	2.4631e-15	5.2032e-15	2.8685e-08	1.0009e-16	3.5066e-07	9.9283e-09	1.1236e-12	6.1011e-10	7.6559e-09	3.2849e-20	1.0000e-37	8.3923e-20	6.2615e-19	1.0000e-37	3.0943e-16	1.0368e-16	1.1827e-21	1.8862e-04	1.8774e+01	3.3663e+01	1.0000e-37	1.0000e-37	1.0000e-37	3.5428e-20	3.8329e-09	1.0000e-37	5.2453e-10	1.0000e-37	1.0000e-37	1.0000e-37	2.0885e+00	4.0289e+00	1.6879e-14	4.8415e+00	3.4399e+00	7.7998e-24	5.5426e-13	6.9257e-24	1.6252e+09	6.8087e+00	1.1874e-20	3.5741e-20	2.6905e-46	1.0000e-37	1.0000e-37	7.2392e-25	9.2643e-10	1.0000e-37	7.7451e-27	1.0000e-37	1.9635e+01	1.3719e-29	1.0000e-37	1.0000e-37	1.0000e-37	1.3616e-16	1.0000e-37	1.0000e-37	8.9275e-26	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.8853e-26	1.2425e-01	4.6756e-26	1.7836e-01	1.3059e-08	1.2721e+00	7.8766e-01	4.4192e-01	2.6237e-01	2.5021e-01	1.5712e-01	9.9069e-02	6.8658e-02	1.3696e-25	1.0000e-37	1.0000e-37	4.3248e-21	1.0000e-37	1.0000e-37	1.8131e-19	1.7217e-20	2.8526e-10	1.0000e-37	5.7090e-19	1.5388e-20	3.2056e-03	4.6994e-04	1.9784e+03	6.6776e-15	4.3606e-06	1.0458e-07	1.0000e-37	1.0000e-37	4.4891e-05	1.1628e+03	4.6923e+01	1.0000e-37	1.0000e-37	1.0000e-37	2.1537e+02	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	6.6984e-24	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.3414e-25	1.1955e-26	6.4135e-17	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.2499e-15	3.5649e-15	9.2314e-09	1.0000e-37	1.0000e-37	4.4983e-23	1.0000e-37	1.0000e-37	3.1212e+04	4.1905e-14	4.3035e-05	2.9736e+00	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	7.1092e-16	1.7522e-15	1.5640e+01	9.9281e-09	6.2615e-19
